a175d06fc330c431be10ebc8628daed0|1967|48419|100|Edison High
d4502e6cebfbefcf8e0c4e123ff4912d|1981|49449|100|Anne Sullivan
254f7bacf2b30992e8a3b4c3df3934f7|1975|58721|100|Speech Language Clinicians
5d1f87f1f4d59ce9c27377c42db74747|1958|51510|100|Lucy Laney Elementary
c58ce940792e7b1666c60d00d1ae47dd|1897|61811|100|Washburn High
c03f2ab30b2f8a75690202bd2188ffbe|1873|46359|100|Folwell Performing Arts
446ac8bf37384c75eb5da4e412ab761c|1834|46359|100|Harrison Education Center
50dcfd7d775dfb5243bc5e1349230cd7|1617|50479|100|Anne Sullivan
8e46a07e733c3bd6b301a4665d76de7a|511|46359|100|Bancroft Elementary
7717cc5edabb245d621794d045a3cf4a|1247|46359|100|Washburn High
70bbac5bb632e421ae053cf9364021a5|1247|66962|100|South High
523a0e575ebb68c21ed9115e436e8afc|1247|45328|100|Seward Montessori School
b4a70ffcf05b8f58f56bd46ca5841f0a|1204|45328|100|Nellie Stone Johnson
12227d9804158119663d969985b75c39|875|65932|100|Emerson Spanish Immersion
7b3db4e9a82d9799fbb162f7b9d1b81f|810|64902|100|Folwell Performing Arts
cf44d9e943cba5003847fd6d770cfde6|812|61811|100|Bancroft Elementary
bf770f297c62e30014ad4f5c12ca5922|803|42238|100|Hall International
fd26270c5349eb7a3185aeeae869fb63|155|60781|100|Andersen United
fc9862894917d6a579e0ffc48d7a4618|129|45328|100|Richard Green Central
c7175d58c337680253219b9febbd4ca5|25|42238|100|Northeast Middle School
f084d24a940a957200add8dee646f5fc|510|45328|100|Jefferson Elementary
fb28885d558c5f63857fd6e8177f05fa|221|43268|100|Washburn High
b29800b1334b7f6b2f1051a659209ec9|155|39147|100|Andersen United
9289f7b518ffcbdd980e52b92b679d21|155|42238|100|Jefferson Elementary
40b0aeaa7c8e8cc92a961d84020ec68a|155|47389|100|Richard Green Central
5a61d067b96eb5a1bf231d34f3e94c93|155|57691|100|Office of the Chief Academic Officer
cb0d543e71c0c0b45d8692ddf5cdc5d8|5250|65932|100|Roosevelt High
ae862e00e76207f07c7a190c07c9c69b|4526|64902|100|Early Childhood Family Education
103e2d9e73840f5d75070275de7273f7|5586|60781|100|Henry High
19ad2dd856536eff663d76a6b3211cf4|8543|77264|100|Anwatin IB World School & Spanish Dual
513472ccacde176dc2ce17bbc5d6334b|6635|69023|100|Sanford Middle School
02d2acd51a452d8b5ccbc154992cb723|8449|73144|100|South High
4f295b59739c67cc7ee5769e11e9ca6b|7812|76234|100|Northrop Elementary
6bc13b5a8f8d67ca9e60b4bdcb6edfad|5271|73144|100|Student Services
2504dbfc05c387c64b1c3ada53d5f129|5621|79325|100|Adaptive Phys Ed
0d39d1febb28b36dd122ca3ba01b430e|2250|57691|100|Andersen United
c7c3ddfb085d31b8a77d3be676ed11f6|847|63872|100|Anthony
dad42045f482b8f187cfd1440f32e133|519|62842|100|Wellstone Intl High School
10a984b80d5fd619aa46c8008dbd3b98|5318|72113|100|Roosevelt High
c273d788256f2496e71b6c20fd093272|8306|79325|100|Field
44bb98a7843058cb3008f01690e302ba|11828|88597|100|South High
b8b6432f3cd58b48c9201650c7c2a9ad|5467|75204|100|Occupational, Physical Therapists
28e3952e399aba89d9f58dcc16b3c56f|6713|77264|100|South High
972360dd4eae20ca067d6938f9449e54|5982|75204|100|Field
197be2fa253584301e77aca4a7f71dd9|8144|75204|100|Edison High
ae4e379c25d16a658fdece28860c8a2c|8196|78295|100|Strategic Workforce Management
e2ccbceaa8873ddf82e858b17c403fae|4158|79325|100|South High
74c7a44c12c5e14dbc386417f87fa025|5124|78295|100|Speech Language Clinicians
aa4dc21b02100a8517e2a703ec68f84c|4891|64902|100|Folwell Performing Arts
6d32bcbc80502c67d946a62a54973363|8904|85506|100|MPS  Deaf/Hard of Hearing
4ae79b11ad6591583945120ba80c88cb|6713|78295|100|North High
5e5108c1315dfc44be5f8458579cf2ee|4477|60781|100|Roosevelt High
179a7ad6a7647a8205bd6c804761e429|5985|70053|100|Loring Elementary
d0ee86a4aa85d98d0b8012d9b8a01593|4158|71083|100|Northeast Middle School
3701a7edcb45b3f705c1f62ee0fc11c1|7438|62842|100|South High
64d4d814c7cdf9b590dd51525e1d9806|6335|73144|100|Barton Open
d4f5aec75f31ac3b644213222398d003|4158|76234|100|Nellie Stone Johnson
2c8cfa087f98f3c88a71c30395ed2dbf|5152|65932|100|After School & Summer School
f46c414c2480ef7fa910fe24e224359a|9952|80355|100|Special Ed 023
9163dec183256a4abcd51cb86aa4d984|4704|74174|100|Anthony
4d71c5e389c539d9581b6bf0be8584f0|4893|65932|100|South High
a3e363c83dee96f17d2eeddd7238663e|1852|49449|100|Transition Plus
b291e699e34cc6dc053bfb82ff81a4de|5985|74174|100|Span Central Middle Schools
ad3c9941ffecac37bc4399fd9201d18f|7789|74174|100|Lake Harriet Lower (Audubon)
38e9f3481d5153edfc058100d04a4b9c|7350|77264|100|Hiawatha Elementary
ffdc97d285739cdc0a39807f3be975ca|5621|74174|100|Anishinabe Academy
6fe8730eb37fd43641cae15454b65950|7885|79325|100|Hmong International Academy
8b4b9b7b1c4a093c0ff69dba623c258d|5250|71083|100|Folwell Performing Arts
98e78450da3d96e2ed0bdfd23d1a714b|8390|69023|100|Early Childhood Family Education
9c07fa7937ca862031f9176dcc4fc918|10542|78295|100|South High
543d21a568a40eaaa543b1f0c31438af|13251|84476|100|Wenonah Elementary
efa862b00b27a0057c86955b7943f681|9639|91687|100|Seward Montessori School
3f91e3ba0a22e37d84896ae302f7214b|5985|78295|100|Burroughs
fca11f08370813fd2d91c9d1abf7fe8a|5989|67993|100|Folwell Performing Arts
f39277d65a15de12d53150c001a77cc2|8540|82415|100|Speech Language Clinicians
b82a9e463c95335648b1f8edfe0f8012|7812|76234|100|Southwest High
18840b8275f7cdaeee84e4fa09569207|5404|71083|100|Emerson Spanish Immersion
d52b033828164c4e5a7b1603c7fa5d91|6713|66962|100|Dowling Elementary
e29b9faedf5094f6bcc4f9d0623e1cbc|7721|76234|100|Richard Green Central
8a835b3e54375c381c9dba399ff641be|5621|73144|100|Whittier Community School
b90b3dde1c71ca4fa6c5e1c1f765b373|5299|59751|100|Folwell Performing Arts
cc5a411fef3986c0b73cafe77f49024e|6412|66962|100|Armatage
5c1d1615241219461faf4b8dd6c72877|5851|73144|100|Lyndale Elementary
938f4a5dda7549f28c82fabbf33b3a0f|4893|71083|100|Anthony
f5508ed9ae85a1098a974161bb449e49|7440|77264|100|Roosevelt High
dcf6f228ad90a422a14dfeb123927e48|5964|66962|100|Roosevelt High
0ef261be071f8ae3a3e045e1d2cbbce0|4522|73144|100|Sanford Middle School
eecb2cf0d9e4b8a7c40459ff18c24d54|1909|63872|100|Teaching & Learning
63cc87d9b2fdaa1608fca220a83de7e9|155|52540|100|Office of the Chief Academic Officer
da0e1a821d06021ecc897bd4e2c8a934|5256|62842|100|Hall International
32d29c420c2c2c342d5ce78e78b99c6a|13513|86536|100|Transition Plus
0d0e951f7412b42cdf3b6094d848effb|4368|79325|100|Student Services
101ec34aa0d8a6fa6714ebcd24ee763a|6713|72113|100|Andersen United
9fc06bcf0dbdf6f8e219646ec366defd|5940|72113|100|Jefferson Elementary
3b366c956224edf847f5b9d434b012ac|5250|71083|100|Barton Open
c167ab625d74c437610631ec43c6f32e|7707|71083|100|Andersen United
3341e148a5cb825338716d199724ca58|7812|80355|100|Anwatin IB World School & Spanish Dual
1099c8a33fedb1ed797f98feddf3b19f|7189|65932|100|Northrop Elementary
7f4d2d55483369ffae03ede3ffb884c3|8144|72113|100|Northeast Middle School
1f21988ac9186842132ff10fd9be1dde|7812|82415|100|Henry High
f2568a0391ff0f169f1103f84d003f8a|8323|79325|100|Wellstone Intl High School
0c9fa0326e848ec6424bed022c217b04|8540|72113|100|Northrop Elementary
8bdced7c98918b3d75d44114ebcbae3f|5985|72113|100|Roosevelt High
228fa5fcec6261fd7142953c52bcd6d9|5255|75204|100|Bryn Mawr Primary
77885e4c08f0aa0d0965319f08e27f08|4760|51510|100|Edison High
d9e1ddcf2396515fa252344c3e61fb90|7045|69023|100|Field
3f7e45af574be941987f8663024ad163|6461|76234|100|Andersen United
0e462d525105a2848f4536d9073d8c32|8176|78295|100|Field
029ea6a9adc918456a083b13336907d5|5964|70053|100|Barton Open
7da56c81312ae591168a412213662109|6702|80355|100|Seward Montessori School
07781b2e3c2daf1cc2a49f8284374e44|1929|80355|100|Hale Elementary
ad46f59bb74ebe6e7650a34f6e03dcb4|7812|82415|100|Barton Open
ab2fb60d1892831631bd32f030681b62|7812|83446|100|Seward Montessori School
d421d1dbcd0440ae983458028f78ef6a|7944|82415|100|Anne Sullivan
0292d39a182aa61db9324af760355bab|5432|61811|100|Whittier Community School
e51911afd32639a44ff15a985d826cef|4893|71083|100|South High
2f95ebc4dae81708f8c8d345f772004b|8904|74174|100|South High
644bceacc48d78577d0e6701082a2845|7424|80355|100|Andersen Open
db9df67d31113fb4591c1e2b5a6fa086|5509|75204|100|English Language Learners-ESL
33275b0571ceb96c792b1864bd71cc66|5256|63872|100|Sheridan International Fine Arts
2fbee4b2dfa3b71328095ffb94885f18|1719|42238|100|Emerson Spanish Immersion
aa783b0396707734b4c201c7c3fb16d2|1470|40177|100|Andersen United
ce0e2dd4b252fb327409215c12b3e44b|1455|47389|100|Washburn High
8b519b4055686fd80716657f5f445ad0|1439|44298|100|Southwest High
1d72fc634a71c0c72c704343ecb5abb4|1238|44298|100|River Bend
773df02e10c40ffce6ae176329d32325|1442|44298|100|Seward Montessori School
98fc6d77c4c21016d698d30fdc8128f8|1414|46359|100|Richard Green Central
39425b5d82ddb35e2284e830108cebaa|5380|74174|100|Henry High
6a49727c2614061865cd7be32751bc4e|4893|77264|100|Speech Language Clinicians
b43e236701ea1528a56e327634bb310b|3598|61811|100|Bancroft Elementary
0f45343700fe8deb70daeda6abc01873|8176|86536|100|Seward Montessori School
016869e439386c94fe8f53c9381537a9|7055|77264|100|Hale Elementary
a682ed83265a9895d2ee857645494416|406|50479|100|Bryn Mawr Primary
425f9cad4a56f25ea15b235d9c4c4a55|3247|42238|100|Barton Open
fb3694facc6b18ccf7561da8d0ef1eae|3070|67993|100|MPS Metro HA
63a2e6203b194f3bc25b74b7fda88529|3058|72113|100|Transition Plus
8fd980447a6f1e6f583006f365b40876|2462|51510|100|Contract Alternatives
ef54dfda6243d6a0acb1f5a16099ffdb|1603|55630|100|Windom Elementary
e39ddb36cc16f8b0d08a7b349a4e774b|1247|47389|100|Windom Elementary
d347bcf0381a1f9fa473f95efe57fca0|2339|55630|100|Span High School
9f2e4bb737d09d0763b935743f055fe6|1408|43268|100|Anwatin IB World School & Spanish Dual
b9ad4d9be9876ea062998590e2ba6021|2041|46359|100|Edison High
e4fa2fa433b8f41941e2ef360fb4b9fb|1959|47389|100|Washburn High
e3acf65c63e09bdda16f79afff883463|1966|49449|100|Emerson Spanish Immersion
8e2b01c538112cbc23708deb9202865a|1959|47389|100|Lake Nokomis Wenonah
a864393a5feab91c9222376775df42e6|412|42238|100|Lucy Laney Elementary
5ae66ae5b4841d78496bbdd6c0f9006b|1922|46359|100|Washburn High
2e5bce95d919c58033cb85b17ae31226|1826|51510|100|Early Childhood Special Education
e893937c5419fc70640ed658ddadbb6f|1247|46359|100|Jefferson Elementary
5d8f823ae30d546516a77770ea56c691|396|48419|100|Span High School
7e8a2910fca77410b3b7cd8a8c4a5113|519|58721|100|Teaching & Learning
b0c76edd0f3185f9389ff0358f4c96c3|519|49449|100|Barton Open
0a40397a81e696d24c2f2290e6696cd7|519|66962|100|Bancroft Elementary
df74fedcb98743421f7b2422e99398fe|519|71083|100|Early Childhood Family Education
b2afabc7ef92f30cb81ea4ac95f5a452|511|42238|100|Edison High
a94b29a1aa8750321a1e4e265e1e2bfd|1247|66962|100|Anne Sullivan
1603ce7f6faa413f59f2fd97a784e3b9|1247|49449|100|Edison High
28b3ed96e88b0d36c0aff87ed22e939c|1247|50479|100|Andersen United
762f70c2b8db5af56729e403746c59e4|1247|50479|100|Burroughs
a02149073b9683d3c6643de9ffc36fc6|1247|46359|100|Lucy Laney Elementary
ae70c0ea9a204176a2726060d2c8dbbb|1247|46359|100|MPS Metro SJ (St. Joe's Home Children)
95e85d1aa1eefaa36cfee2b9f2e14392|1232|45328|100|Folwell Performing Arts
d6a4e664210b2b970bbab588ed66d4a1|1047|43268|100|Broadway Art & Technology
953c7ab3673cc014623c9183b3c91ca4|874|45328|100|Indian Education
c60371d7665dde619bf28f2e144f9fbb|872|61811|100|Washburn High
b7543e691639f8844cf48ac494959c19|155|48419|100|Emerson Spanish Immersion
1eb0fab1553a6bc2be4f601f2a08047b|476|43268|100|Armatage
c770ca2e405201c33092d58d08d2f8a6|333|46359|100|Speech Language Clinicians
56157299fbae5caa30f5dbc461b74578|334|47389|100|Henry High
4652830b5d4939d68b4c43f2ccd215c2|155|45328|100|Roosevelt High
0dc06ea813aea634532ceee11cb5b460|147|50479|100|Ramsey Middle School
b2c90813f8fdd14f5e99572aac37eaa5|155|48419|100|Washburn High
27f1a01e527d69866240b2a13b3468f2|155|43268|100|Richard Green Central
2c257ae633a28eb7641e353917b60647|155|42238|100|Richard Green Central
f3d015d335e17b21c72588c6338b5026|4872|62842|100|Cityview Performing Arts Magnet
d8549ee9d6e2de1578eb63b796705e72|7362|75204|100|Barton Open
a632c11a0373c8d1d1cd25ffb7a588f8|4963|76234|100|Jefferson Elementary
71186aca124328f5f7a43c7e1864c3b1|6993|65932|100|Southwest High
5aa6ef6732e403fd0d73ff811eb0d15b|5985|75204|100|Southwest High
776687272577f81c9021f0d6d6ee5940|5908|78295|100|Roosevelt High
b8f1861fb9d3faf5eeab58634f34e4be|4893|70053|100|Sanford Middle School
741af90666f449e3e862bcaae49ab511|9895|85506|100|Bancroft Elementary
29723ae029cb705bf2d30f170b5fdd57|5619|74174|100|Sanford Middle School
504465dff3296aba39d2d8dfaffb5dcd|4844|70053|100|Olson/Lind Upper
f6157f97cf051e18500efea0baf31d0b|5984|71083|100|Southwest High
d9656dd125cb1fb76b420dfebb935e14|4893|52540|100|Bryn Mawr Primary
96ac3d107627653a9a5f85b2561afa89|5746|70053|100|Lake Harriet Upper (Fulton)
cbc13cfaba650978c4d5e7381b24a62a|5089|73144|100|Roosevelt High
188e6177afd5f2f6deb777dfa5831182|4890|72113|100|Kenny Elementary
9abb2e582ac86b76402cfabc54057a31|9842|82415|100|South High
dd48cbda101611ba7ecbc29166a3a53b|9254|80355|100|Span High School
98d8417e896410066902f38b004132e2|11828|79325|100|Speech Language Clinicians
63c5203d39d70b026d4f2a855eb2b9e6|4459|59751|100|Hiawatha Elementary
414197df26b2018f4478b0361893284f|5516|77264|100|Transition Plus
b7bb3711d605337ac38c79dc148a4df0|8508|74174|100|Southwest High
0840b6ed5cb13bce89c8c789a098e45b|8176|84476|100|Lake Nokomis Keewaydin
643de6441cf551981303c519a2eb1786|8260|77264|100|Southwest High
6ebb5b2409f4542e8250f0c045754598|7658|73144|100|Whittier Community School
1309ba48518b0e8c40102dda6a431cee|4869|76234|100|Barton Open
4677c15e54d5feef5b0a6d02bc0b4c7a|5584|63872|100|Nellie Stone Johnson
4b46f9473d29f05f9f35a5cbe4f83ff9|5613|63872|100|Anne Sullivan
b3b11db317e91b8f9d2c71d0c50d6bf2|5985|75204|100|Reserve Teachers
fc6e4713abdd052c099e2d61c55c949d|1705|50479|100|River Bend
52400b6bf799893400854ec5c906ae08|1611|45328|100|Anne Sullivan
942c66eba504204955362d14cda7e06c|1611|61811|100|Seward Montessori School
3e909c23959b2e0da11ab83dca5b9f3e|1611|57691|100|River Bend
e31e0b7101b8db00505adca697e12c98|155|45328|100|Windom Elementary
38b0cd8df45c6f4daf67ae8fd27aed37|322|42238|100|Nellie Stone Johnson
c5ebe999f95b390ba1bfc8a2bd7a033e|4150|66962|100|Jefferson Elementary
4c6befb5a1bd1275e64ddd43e9a12a36|3216|58721|100|Reserve Teachers
223a0b0581357be16ae24fd2af119750|119|57691|100|Nellie Stone Johnson
a6328f90b497e934567963d92da5ad5c|2092|45328|100|Span High School
7401c0df46b1bf0dd225e8d93eeebfae|2033|63872|100|Lake Harriet Upper (Fulton)
0892a63ab75522d49559b0f89eb47b2b|1238|48419|100|Andersen United
6f82a55761d4fdd4988eca64de79de24|1975|64902|100|Sanford Middle School
09098a96b42062557755070836310816|1876|49449|100|Richard Green Central
537cd9614bb09ca416bb715d3865ecb0|1855|61811|100|Kenwood Elementary
420426e7c5ba75c76a9a264956643707|1834|42238|100|Southwest High
30a4a24cba43c0d98dc7ffa1dba915d4|1568|47389|100|Nellie Stone Johnson
accba1b052d12be436c02d80b1e015e8|712|42238|100|Marcy Open School
74c1b24814aef5265b1bd6d5bcdddc64|627|41208|100|Early Childhood Special Education
52d8c84f1aa18a1cf09fc3fa09c99b16|519|42238|100|Andersen United
71a71d50bbcec057e4b7f6a8c8200d7f|519|52540|100|Wellstone Intl High School
8d22c549b9d265dc77fd6a2d5f4b6d38|519|59751|100|Anthony
f61a1b0f78d9ab7ab8ec01276604daae|519|41208|100|Lucy Laney Elementary
4206f249081c4857d90087c7ca06204e|519|45328|100|Washburn High
db2c1b4d081ae8a9047bce2aca676528|96|45328|100|Anwatin IB World School & Spanish Dual
eba0b4a3c2b25c332d5b9bdd8a5d91fb|1247|51510|100|Anne Sullivan
807ca03b6e103f9e25590acbdab02332|1247|65932|100|Barton Open
a435eece17f3d3865cab52860ca3b44e|1237|41208|100|Olson Middle School
9da2f3e8cc598cabc93b6d9792883966|1153|44298|100|Pratt Elementary
cd94f2fc35fec74351b989032e0e4b3d|883|42238|100|Bancroft Elementary
dceac7b33518b62b3de08cf68524bb06|155|57691|100|Psychology Services
551933907d5bdd660f31ff0e81577044|873|43268|100|Roosevelt High
bc52e456e0ec0593763f82a1497ea4d3|132|43268|100|Andersen United
7fb6d43b93ec25c24b14ba774ef582e5|476|45328|100|Folwell Performing Arts
19831c6048a6ca531d7960f89a419f73|431|44298|100|Lucy Laney Elementary
6f74c29db14418c06720c89809066bc1|420|51510|100|Armatage
d488071f8e8f7d69425261b921c28dfb|371|46359|100|Speech Language Clinicians
a0534e8fa5d3f0350ec63927f647cd67|155|39147|100|Andersen United
32f4a00825e3a8f71e9a0efb160404c8|155|43268|100|Southwest High
5ab5bd64fe00eb4ff1f010394668b676|155|43268|100|Washburn High
40b305e79809cfa7d4192bc6d7b55064|155|45328|100|Anthony
79f3986c0a579a52f4dfcc5e48b1be33|155|46359|100|Lucy Laney Elementary
40b51eef5fcc483611b13dcf1bc2f62c|155|43268|100|Lucy Laney Elementary
383c19b07e4b0e4a1f0d4d3052e45b0f|175|49449|100|Pierre Bottineau French Immersion
6544218aeedd0c0a042e6e425058c195|3786|67993|100|River Bend
e509f7b4ae1c2eac0f3a4c034f294aaf|7392|75204|100|South High
58197d16c50ae71f4d3afa3fc096b326|5981|70053|100|Southwest High
7fa0dca0e7d080947f301bfb595612ea|8771|69023|100|Anishinabe Academy
3810b6c5ef5dbe0a007f23a99492290c|7433|74174|100|Richard Green Central
f3b613d5000e2f24fc1f1d1a664de427|5621|73144|100|Roosevelt High
349a2e7e6e83f0f6500cf0b413f52a31|4102|86536|100|Northeast Middle School
de42009ea8a46066739a1a6abffd7111|6244|71083|100|Teaching & Learning
7f8eab69a1cdc89c79ca9119f8d061b7|6131|81385|100|Special Ed 023
32e40930f3c96537317574aedf81fe66|6920|70053|100|Anthony
7ec50e50ea6fe306c774b2026ec911b4|11333|65932|100|Washburn High
a9c7390e55ddaa8b78c87157105b9a30|4876|70053|100|Lyndale Elementary
77b3880044654db434f5379ab7871571|5985|76234|100|Folwell Performing Arts
535909a84b7607048a8257b89283862e|10658|82415|100|Edison High
e48883009f2b432241676fa172c0a376|9960|76234|100|Andersen Open
a6910c4c2b7a6a455179118cb080da2a|10590|79325|100|Barton Open
69304c0bd5fa0762d71f54305876417d|6713|62842|100|Northeast Middle School
93a0f92e07f2cdefd777b4daacf8a030|5327|80355|100|Burroughs
10f56cc22e7789968554578cd0e74ea2|7812|74174|100|Kenwood Elementary
df0a2505ca234175e89d92cf093fe2b4|8176|77264|100|Labor Relations/Employee Relations
5c5d46968756d3a8f59b77a51ff81b2e|4485|74174|100|Richard Green Central
fc9788b362da4d5d340bbeada803a473|12030|91687|100|Seward Montessori School
96c8aedcb5b1a9fb97f5d9335d09a330|6796|80355|100|Kenwood Elementary
afe9f781649c6ddb88f0d2492b6320e2|9072|69023|100|Barton Open
0e752e59121b11e0e43b89c4dd7aa7f7|8475|80355|100|Sanford Middle School
328b79687f43cb4e255894e5e9d54410|8519|69023|100|Anthony
beb209470051866123821c2e07902349|6522|59751|100|Richard Green Central
d6a690ad570c6bf7af531ee6a3db4717|5250|74174|100|Anthony
95a9bbd916eca7b6518c91eb00b103f3|7615|72113|100|Hall International
31a06abe60c96b6aaef419d6469af1dd|5628|79325|100|Teaching & Learning
61cc2e4291e7a6913ecacb4af63fa18f|10321|80355|100|Early Childhood Family Education
50a832d1981e2de302d6240bdcad780f|6611|58721|100|Ramsey Middle School
b4c8774b337e827a64be7280910d201d|5577|75204|100|South High
79dedeea34f1afb266a495e232e270ca|10155|88597|100|Pillsbury Math/Science/Technology
911ca3e36a6f9142153dc8399735074d|11828|82415|100|South High
aa13a3edce3b19b00341ffdd3c722c3b|10255|81385|100|Folwell Performing Arts
4a70fc6cb4fdb8447eec89deb9d83260|7791|77264|100|Windom Elementary
be0e927d0cf7579cfdc0811611a657d5|8064|69023|100|Field
c4a1b490a989b7a5b3d0aff64037ea63|5208|88597|100|Andersen United
c108cdb7f38f8c9de8865e7cf423a6fd|8526|71083|100|Special Ed 023
7472c83303fccdc7b2418d3e3b8ea6d6|5445|67993|100|Richard Green Central
e5609f3d26189d1afe4460f77a7acae4|5488|80355|100|Special Ed 023
180231a459fbec516b531c4c553a7dcb|8540|80355|100|Southwest High
5859538c92266b60bd891dff01a1b5c9|8543|77264|100|Wellstone Intl High School
ee4cf6ff937198137ebd05228955b529|9254|74174|100|Armatage
007f89490702a49ebc10589ece6b0f1a|5696|64902|100|Southwest High
f8c419eaf4578df1b86c50d6dee1be4d|7168|66962|100|Anthony
57855581f49f6bb051d4d4c106ebd8fb|1611|71083|100|Edison High
fa37590898100ab76f25a91f1ff002bb|105|44298|100|Andersen United
48ae152f326ea633bf42931ec710a33d|1593|64902|100|Anthony
e912263fb3d90e48145079de7e383ddb|8147|65932|100|Marcy Open School
fb178482e5d1a5507d0f73beddff7cf2|9639|75204|100|South High
dff830732f0f1928f654acc10c39992b|4371|69023|100|Teaching & Learning
